EL ATOYAL,10313,4715,10
EL ARROYO,10899,4139,10
EL ARENAL,10376,5261,10
EL ARBOLITO,10458,4743,10
EL ARBOLITO,10375,4701,10
EL ARBOL SOLO,10312,4711,10
EL ALTO,10992,5333,10
EL ALTO,10622,4235,10
EL ALAMITO,10457,4743,10
EL ABRA,10700,5261,10
EL BALDE,10900,4139,10
CARAPUNCO,10449,4741,10
CONDOR HUASI,10455,4711,10
CONCEPCION,10371,4701,10
CERVIÑO,10819,4716,10
CERRO NEGRO,10986,5331,10
CERRO COLORADO,16842,5260,10
CERRO COLORADO,16856,4139,10
CERRILLOS,10896,4139,10
CERRILLOS,10566,4139,10
CERRILLADA,10694,5264,10
CERDAS,16886,5340,10
CATITA,16820,5260,10
CASTAÑAR,16885,5340,10
CASPINCHANGO,10894,4139,10
CHACABUCO,10599,4700,10
CASA VIEJAS,10307,4711,10
CASA GRANDE,16884,5340,10
CASA GRANDE,16776,4750,10
CASA DE PIEDRA,10450,4741,10
CASA DE PIEDRA,10895,4139,10
CASA DE LA CUMBRE,10368,5261,10
CASA DE ALTO,16883,5340,10
CASA ARMADA,10367,4701,10
CARRIZAL DE LA COSTA,10498,4751,10
CARRIZAL DE ABAJO,10497,4751,10
CARRIZAL,10985,5333,10
CARRIZAL,10496,4751,10
CASA VIEJA,10369,4701,10
CONCEPCION,10571,4726,10
CHACRITAS,10370,5265,10
CHAMORRO,10308,4715,10
COLPES,10863,5319,10
COLPES,10311,4711,10
COLONIA NUEVA CONETA,10570,4724,10
COLONIA DEL VALLE,10569,4726,10
COLLAGASTA,10672,4711,10
CIENAGUITA,10987,5333,10
CIENAGA,16862,5260,10
CHUMBICHA,10568,4728,10
CHUCOLAY,16778,4750,10
CHUCHUCARUANA,10310,4711,10
CHOYA,10454,4741,10
CHAFIÑAN,10897,4139,10
CHIQUERITO,16777,4750,10
CHIFLON,16852,4718,10
CHICHAGASTA,10696,5266,10
CHAVERO,16888,5340,10
CHAVARRIA,10309,4715,10
CHAQUIAGO,10452,4741,10
CHANERO,16887,5340,10
CHAÑARYACO,10451,4751,10
CHAÑARITOS,10695,5264,10
CHAÑARCITO,16931,4707,10
CHAÑAR PUNCO,10898,4139,10
CHAÑAR LAGUNA,10621,4234,10
CHILCA,10453,4740,10
SUPERI,10856,4718,10
CIENAGA,16857,4139,10
SUMAMPA,10855,4722,10
LAS CUEVAS,10538,4751,10
LAS ESQUINAS,11062,4707,10
LAS ESTANCIAS,10474,4743,10
LAS FLORES,10764,5261,10
LAS HIGUERITAS,11019,5340,10
LAS HUERTAS,10839,4722,10
LAS IGUANAS,10765,4231,10
LAS JUNTAS,10336,4715,10
LAS JUNTAS,10539,4751,10
LAS JUSTAS,10640,4235,10
LAS LAJAS,10337,4715,10
LAS LAJAS,10840,4719,10
LAS LATILLAS,16859,4728,10
LAS CUCHILLAS DEL AYBAL,10413,5265,10
LAS LATILLAS,16806,4750,10
LAS LOMITAS,10954,4235,10
LAS LOMITAS,10766,5261,10
LAS LOSAS,16895,5340,10
LAS MANZAS,10540,4751,10
LAS MINAS,10815,4740,10
LAS MOJARRAS,10920,4139,10
LAS PALMAS,10583,4726,10
LAS PALMITAS,10767,4231,10
LAS PALOMAS,10768,5261,10
LAS PAMPAS,10955,4235,10
LAS PAMPAS,11020,5341,10
LAS PAMPITAS,10338,4711,10
LAS PAMPITAS,10475,4743,10
LAS LOMITAS,10641,4234,10
LAS CUCHILLAS,10412,5261,10
LAS CUCHILLAS,10335,4715,10
LAS CORTADERITAS,16812,5260,10
LA VICTORIA,16874,4723,10
LA VIÑA,10837,4722,10
LA VIÑA,10534,4751,10
LA VIÑA DE ABAJO,10838,4722,10
