MAISONNAVE,7193,6212,42
MACACHIN,6722,6307,42
MARI MARI,7142,6333,42
LA VOLUNTAD,7190,6228,42
LAS DELICIAS,7167,6214,42
LA VICTORIA,6994,8212,42
LA HUMADA,6867,6323,42
LA GUEÑITA,7097,6360,42
LA GUADALOSA,7053,6321,42
LA GLORIA,6786,6348,42
LA GAVIOTA,6785,6354,42
LA GAVENITA,7096,6361,42
LA IMARRA,6868,6323,42
LA FORTUNA,18672,6300,42
LA FLORENCIA,7052,6317,42
LA FE,7051,6321,42
LA EULOGIA,7050,6321,42
LA ESTRELLA DEL SUD,6985,8212,42
LA ESTRELLA,7049,6321,42
LA ESTHER,7215,6325,42
LA FLORIDA,6754,6326,42
LA ESPERANZA VERTIZ,6844,6365,42
LA INVERNADA,6845,6228,42
LA ISABEL,6986,8212,42
LA MAGDALENA,6847,6228,42
LA LUZ,7056,6321,42
LA LUISA,6788,6354,42
LA LUCHA LA REFORMA,7265,8201,42
LA VIOLETA,6802,6352,42
LA LONJA,7264,8200,42
LA ISABEL,7054,6321,42
LA LIMPIA,6924,8201,42
LA LAURENTINA,7055,6321,42
LA JUANITA,6987,8206,42
LA JUANITA,6755,6300,42
LA JUANITA,18616,6212,42
LA JOSEFINA,6712,6307,42
LA JAPONESA,6923,8336,42
LA LEÑA,6787,6330,42
LA MAGDALENA,7266,8200,42
LA ESPERANZA MACACHIN,6711,6307,42
LA ESPERANZA ANGUIL,6753,6326,42
LA CUMBRE,6783,6354,42
LA COPELINA,7119,8307,42
LA CONSTANCIA  ANGUIL,6751,6326,42
LA CONSTANCIA,6984,8212,42
LA CONSTANCIA,7044,6321,42
LA COLORADA GRANDE,6983,8206,42
LA DELFINA,6890,6313,42
LA COLORADA CHICA,6982,8206,42
LA CIENAGA,7043,6321,42
LA CHITA PUELCHES,6921,8201,42
LA CHITA,7262,8200,42
LA CHIRLANDIA,18322,8203,42
LA CHAPELLE,7095,6360,42
LA CELMIRA,7214,6303,42
LA CLELIA,6922,8201,42
LA ESPERANZA HIDALGO,6710,6305,42
LA DELICIA,7135,6333,42
LA ELENITA,7045,6321,42
LA ESPERANZA,18521,8204,42
LA ESPERANZA,18641,6323,42
LA ESMERALDA MACACHIN,6709,6307,42
LA ESMERALDA,6784,6352,42
LA ESMERALDA,7048,6321,42
LA ESCONDIDA,7263,8200,42
LA DOLORES,6708,6301,42
LA ENRIQUETA,7136,6333,42
LA ELVIRA,6752,6326,42
LA ELVA,6942,8212,42
LA ELSA,18402,6331,42
LA ELINA,7047,6321,42
LA ELINA,7189,6203,42
LA ELIA,7046,6321,42
LA ENERGIA,6843,6228,42
LA MALVINA,18673,6300,42
LA LUCHA,6846,6228,42
LA MARCELA,7057,6321,42
LA SEGUNDA,6797,6352,42
LA SARITA,6718,6305,42
LA ROSA,18676,8133,42
LA RESERVA IVANOWSKY,6796,6341,42
LA RESERVA ANGUIL,6757,6326,42
LA REFORMA VIEJA,6925,8201,42
LA SIN NOMBRE,18345,8203,42
LA REFORMA,27634,8201,42
LA RAZON SANTA ISABEL,6822,6323,42
LA MANUELITA,6713,6305,42
LA PUÑALADA,18643,6323,42
LA PUNA,6794,6330,42
LA PUMA,6992,8206,42
LA PUMA,7138,6360,42
LA REBECA,6795,6330,42
LA SOLEDAD,6823,6323,42
LA SORPRESA,7271,8200,42
LA SUERTE,6798,6354,42
LA VICTORIA,6801,6354,42
LA VICTORIA,6852,6221,42
LA VERDE ANGUIL,6758,6326,42
LA VERDE,18404,6331,42
LA VERDE,7063,6321,42
LA VEINTITRES,6869,6323,42
LA VANGUARDIA,7216,6303,42
LA UNION,6993,8212,42
LA UNION,7062,6321,42
LA UNIDA,6800,6330,42
LA TRINIDAD,6799,6354,42
LA TOSCA,18678,8138,42
LA TORERA,6947,8214,42
LA TINAJERA,7061,6321,42
LA TERESITA,7098,6361,42
LA PRIMERA,6991,8206,42
LA PRIMAVERA SANTA ROSA,6756,6300,42
LA RAZON,7060,6321,42
LA PRIMAVERA CHAMAICO,18370,6214,42
LA NUEVA,6945,6311,42
LA NILDA,7268,8200,42
LA MOROCHA,7058,6319,42
LA MODERNA,7267,8200,42
LA PRIMAVERA MIGUEL RIGLOS,6717,6301,42
LA MARUJA,7166,6385,42
LA NUEVA PROVINCIA,6714,6305,42
LA MARIANITA,6789,6354,42
LA MARIA ROSA,6944,6309,42
LA MARIA ELISA,6989,8212,42
LA MARIA ELENA,6943,8212,42
LA MARIA,6988,8212,42
LA MARIA,18403,6361,42
LA MARGARITA,7165,6214,42
LA MARIA VERTIZ,6848,6365,42
LA OLLA,7137,6333,42
LA MATILDE,6790,6341,42
LA PALOMA,7269,8200,42
LA ORACION,6715,6307,42
LA PRADERA,6851,6228,42
LA PORTEÑA,6990,8206,42
