RINCON DEL ZORRO,11172,3518,22
PUNTA DE RIELES,17285,3505,22
SELVAS DEL RIO DE ORO,11291,3507,22
SOLALINDE,11178,3524,22
VICENTINI,11398,3514,22
VILLA ALTA,11373,3500,22
VILLA ANGELA,11341,3540,22
VILLA BARBERAN,11399,3500,22
VILLA BERTHET,11408,3545,22
VILLA DOS,18833,3509,22
VILLA EL DORADO,11400,3500,22
VILLA FORESTACION,11401,3503,22
VILLA JALON,11310,3505,22
VIBORAS,11101,3734,22
VILLA JUAN DE GARAY,11402,3500,22
VILLA PARANACITO,19248,3500,22
VILLA RIO BERMEJITO,11256,3703,22
VILLA SARMIENTO,27624,3514,22
WELHERS,17213,3732,22
WICHI,11257,3705,22
YATAY,17494,3518,22
ZAPARINQUI,18834,3705,22
ZUBERBHULER,11218,3733,22
PAMPA EL 12,18924,3703,22
VILLA LIBERTAD,11403,3500,22
SOL DE MAYO,18636,3705,22
VENEZUELA,11292,3509,22
VELAZ,11182,3526,22
TACO POZO,11144,3714,22
TACUARI,11179,3518,22
TARTAGAL,18638,3705,22
TERMAS DEL CERRITO,17488,3518,22
TIGRE,11372,3500,22
TIMBO,11180,3524,22
TOLDERIAS,18640,3705,22
TRES BOLICHES,18999,3540,22
TRES ESTACAS,11191,3731,22
VENADOS GRANDES,18172,3733,22
TRES HORQUETAS,11087,3505,22
TRES ISLETAS,11323,3703,22
TRES MOJONES,18168,3733,22
TRES MONJES,18171,3541,22
TRES NACIONES,18925,3703,22
TRES PALMAS,11110,3534,22
TRES POZOS,18642,3705,22
TROPEZON,11397,3500,22
TUCURU,11340,3540,22
URUNDEL,17920,3714,22
TRES HORQUETAS,11181,3522,22
PUESTO MENDIZABAL,19419,3513,22
VILLA EL PALMAR,11368,3530,22
PUESTO CARRIZO,18188,3718,22
10 DE MAYO,11293,3705,22
PAMPA RALERA,17810,3714,22
PAMPA SAN MARTIN,11127,3722,22
PAMPA SOMMER,11196,3730,22
PAMPA TOLOSA CHICA,18590,3705,22
PAMPA TOLOSA GRANDE,18591,3705,22
PAMPA VARGAS,11319,3703,22
PAMPA VERDE,11364,3531,22
PAMPA VILLORDO,17394,3722,22
PAMPA PEREYRA,17793,3714,22
PAMPA VIRGEN,17815,3714,22
PAMPINI,17399,3722,22
PARAJE EL COLCHON,18592,3705,22
PARAJE EL COLORADO,18595,3705,22
PARAJE INDEPENDENCIA,17822,3714,22
PARAJE KILOMETRO 77,17831,3714,22
PARAJE LAS TABLAS,18832,3509,22
PARAJE OJO DE AGUA,17836,3714,22
PARAJE SANTA CRUZ,17838,3714,22
PARALELO 28,11392,3516,22
PAMPA ZANATA,17396,3722,22
PASO DE LOS LIBRES,18594,3705,22
PAMPA PELADO,17788,3714,22
PAMPA MITRE,17392,3722,22
PAMPA EL MANGRULLO,17776,3714,22
PUESTO COCHERI,19417,3513,22
PAMPA EL MOLLAR,17784,3714,22
PAMPA EL SILENCIO,18583,3705,22
PAMPA FLORES,18078,3730,22
PAMPA FLORIDA,11208,3703,22
PAMPA GALPON,11209,3700,22
PAMPA GAMBA,18157,3700,22
PAMPA GRANDE,18186,3718,22
PAMPA OCULTA,11272,3716,22
PAMPA HERMOSA,11140,3708,22
PAMPA IPORA GUAZU,11132,3722,22
PAMPA JUANITA,11141,3708,22
PAMPA LA PELIGROSA,19155,3530,22
PAMPA LANDRIEL,11099,3731,22
PAMPA LARGA,18831,3509,22
PAMPA LEGUA CUATRO,19157,3530,22
PAMPA LOCA,11210,3700,22
PAMPA LOS BEDOGNI,18585,3705,22
PAMPA MACHETE,18587,3705,22
PAMPA HERMOSA,17390,3722,22
