9 DE ABRIL,5049,1776,6
9 DE JULIO,2494,6500,6
ABASTO,3723,1903,6
ABBOTT,3527,7228,6
ABEL,4263,6450,6
ABRA DE HINOJO,4602,8170,6
ACASSUSO,4695,1640,6
ACEILAN,4779,7003,6
ACEVEDO,4302,2717,6
ACHUPALLAS,4137,6627,6
ADELA,3063,7136,6
ADELA CORTI,2711,8000,6
ADELA SAENZ,4410,8129,6
ADOLFO ALSINA,2533,6430,6
ADOLFO GONZALES CHAVES,2580,7513,6
ADROGUE,26305,1846,6
AEROPUERTO EZEIZA,16464,1802,6
AGOTE,4105,6608,6
AGUARA,2712,8105,6
AGUAS CORRIENTES,4303,2701,6
AGUIRREZABALA,4519,2915,6
ALTO LOS CARDALES,27816,2814,6
ALTO VERDE,4981,2801,6
ALTONA,4811,7303,6
ARROYO CARABELITAS,2908,2805,6
ARROYO CHICO,4157,7011,6
ARROYO CORTO,4606,8172,6
ARROYO DE LA CRUZ,3478,2813,6
ARROYO DE LUNA,2949,2752,6
ARROYO DEL PESCADO,2853,1923,6
ARROYO DULCE,4641,2743,6
ARROYO EL AHOGADO,2909,2805,6
ARROYO EL CHINGOLO,3650,6437,6
ARROYO GRANDE,4065,7174,6
ARROYO LA MAZA,2854,1923,6
ARROYO LAS CRUCES,2910,2805,6
ARROYO LAS ROSAS,3232,1625,6
ARROYO LAS ROSAS,2911,2805,6
ARROYO LOS HUESOS,2677,7301,6
ARROYO LOS TIGRES,2912,2805,6
ARROYO ÑACURUTU,4984,2800,6
ARROYO ÑACURUTU CHICO,2913,2805,6
ARROYO NEGRO,4985,2800,6
ARROYO PAREJA,3117,8111,6
ARROYO PESQUERIA,2914,2805,6
ARROYO TAJIBER,2915,2805,6
ARROYO VENADO,3651,6437,6
ARROYO ZANJON,2916,2805,6
ARTURO SEGUI,3724,1895,6
ARTURO VATTEONE,2535,6433,6
ASAMBLEA,2876,6640,6
